param,param_value,policy,seed,metric,value,diff_from_baseline
beta_small_landlord,75.0,purchase_tax,17,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,vacancy_tax,17,homeownership_rate,0.441025641025641,-0.033333333333333326
beta_small_landlord,75.0,vacancy_tax,17,rental_vacancy_rate,0.12962962962962962,-0.0601851851851852
beta_small_landlord,75.0,vacancy_tax,17,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,portfolio_tax,17,homeownership_rate,0.47435897435897434,0.0
beta_small_landlord,75.0,portfolio_tax,17,rental_vacancy_rate,0.18981481481481483,0.0
beta_small_landlord,75.0,portfolio_tax,17,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,geographic,17,homeownership_rate,0.2398989898989899,-0.23445998445998445
beta_small_landlord,75.0,geographic,17,rental_vacancy_rate,0.10826210826210826,-0.08155270655270656
beta_small_landlord,75.0,geographic,17,annual_appreciation_g,0.004367776767534304,0.0343677767675343
beta_small_landlord,75.0,baseline,18,homeownership_rate,0.5798525798525799,0.0
beta_small_landlord,75.0,baseline,18,rental_vacancy_rate,0.3230088495575221,0.0
beta_small_landlord,75.0,baseline,18,annual_appreciation_g,0.021927769754207738,0.0
beta_small_landlord,75.0,waiting_period,18,homeownership_rate,0.4905149051490515,-0.08933767470352838
beta_small_landlord,75.0,waiting_period,18,rental_vacancy_rate,0.33014354066985646,0.007134691112334335
beta_small_landlord,75.0,waiting_period,18,annual_appreciation_g,0.001633315541551994,-0.020294454212655744
beta_small_landlord,75.0,ownership_cap_soft,18,homeownership_rate,0.5204819277108433,-0.059370652141736535
beta_small_landlord,75.0,ownership_cap_soft,18,rental_vacancy_rate,0.3021276595744681,-0.02088118998305405
beta_small_landlord,75.0,ownership_cap_soft,18,annual_appreciation_g,-0.004634891122689,-0.026562660876896738
beta_small_landlord,75.0,ownership_cap_hard,18,homeownership_rate,0.4547677261613692,-0.1250848536912107
beta_small_landlord,75.0,ownership_cap_hard,18,rental_vacancy_rate,0.23404255319148937,-0.08896629636603276
beta_small_landlord,75.0,ownership_cap_hard,18,annual_appreciation_g,-0.03,-0.05192776975420774
beta_small_landlord,75.0,purchase_tax,18,homeownership_rate,0.42028985507246375,-0.15956272478011613
beta_small_landlord,75.0,purchase_tax,18,rental_vacancy_rate,0.04504504504504504,-0.2779638045124771
beta_small_landlord,75.0,purchase_tax,18,annual_appreciation_g,-0.03,-0.05192776975420774
beta_small_landlord,75.0,vacancy_tax,18,homeownership_rate,0.5581947743467933,-0.021657805505786554
beta_small_landlord,75.0,vacancy_tax,18,rental_vacancy_rate,0.30701754385964913,-0.015991305697872993
beta_small_landlord,75.0,vacancy_tax,18,annual_appreciation_g,0.0,-0.021927769754207738
beta_small_landlord,75.0,portfolio_tax,18,homeownership_rate,0.5798525798525799,0.0
beta_small_landlord,75.0,portfolio_tax,18,rental_vacancy_rate,0.3230088495575221,0.0
beta_small_landlord,75.0,portfolio_tax,18,annual_appreciation_g,0.021927769754207738,0.0
beta_small_landlord,75.0,geographic,18,homeownership_rate,0.23399014778325122,-0.34586243206932865
beta_small_landlord,75.0,geographic,18,rental_vacancy_rate,0.14363143631436315,-0.17937741324315898
beta_small_landlord,75.0,geographic,18,annual_appreciation_g,-0.00497512437810943,-0.026902894132317168
beta_small_landlord,75.0,baseline,19,homeownership_rate,0.4739583333333333,0.0
beta_small_landlord,75.0,baseline,19,rental_vacancy_rate,0.2175925925925926,0.0
beta_small_landlord,75.0,baseline,19,annual_appreciation_g,-0.0037114516757776883,0.0
beta_small_landlord,75.0,waiting_period,19,homeownership_rate,0.4,-0.07395833333333329
beta_small_landlord,75.0,waiting_period,19,rental_vacancy_rate,0.06956521739130435,-0.14802737520128822
beta_small_landlord,75.0,waiting_period,19,annual_appreciation_g,-0.011854382185309764,-0.008142930509532076
beta_small_landlord,75.0,ownership_cap_soft,19,homeownership_rate,0.5212765957446809,0.04731826241134757
beta_small_landlord,75.0,ownership_cap_soft,19,rental_vacancy_rate,0.32242990654205606,0.10483731394946347
beta_small_landlord,75.0,ownership_cap_soft,19,annual_appreciation_g,0.0,0.0037114516757776883
beta_small_landlord,75.0,ownership_cap_hard,19,homeownership_rate,0.43523316062176165,-0.038725172711571665
beta_small_landlord,75.0,ownership_cap_hard,19,rental_vacancy_rate,0.18099547511312217,-0.03659711747947042
beta_small_landlord,75.0,ownership_cap_hard,19,annual_appreciation_g,-0.03,-0.02628854832422231
beta_small_landlord,75.0,purchase_tax,19,homeownership_rate,0.45595854922279794,-0.017999784110535377
beta_small_landlord,75.0,purchase_tax,19,rental_vacancy_rate,0.1615720524017467,-0.056020540190845874
beta_small_landlord,75.0,purchase_tax,19,annual_appreciation_g,-0.004856532135138036,-0.001145080459360348
beta_small_landlord,75.0,vacancy_tax,19,homeownership_rate,0.5454545454545454,0.0714962121212121
beta_small_landlord,75.0,vacancy_tax,19,rental_vacancy_rate,0.3181818181818182,0.10058922558922559
beta_small_landlord,75.0,vacancy_tax,19,annual_appreciation_g,-0.000138144548371133,0.0035733071274065553
beta_small_landlord,75.0,portfolio_tax,19,homeownership_rate,0.4739583333333333,0.0
beta_small_landlord,75.0,portfolio_tax,19,rental_vacancy_rate,0.2175925925925926,0.0
beta_small_landlord,75.0,portfolio_tax,19,annual_appreciation_g,-0.0037114516757776883,0.0
beta_small_landlord,75.0,geographic,19,homeownership_rate,0.2262210796915167,-0.24773725364181662
beta_small_landlord,75.0,geographic,19,rental_vacancy_rate,0.11337209302325581,-0.10422049956933678
beta_small_landlord,75.0,geographic,19,annual_appreciation_g,-0.004543365153606094,-0.0008319134778284054
beta_small_landlord,100.0,baseline,0,homeownership_rate,0.3511450381679389,0.0
beta_small_landlord,100.0,baseline,0,rental_vacancy_rate,0.018018018018018018,0.0
beta_small_landlord,100.0,baseline,0,annual_appreciation_g,-0.0064194159891424185,0.0
beta_small_landlord,100.0,waiting_period,0,homeownership_rate,0.39294117647058824,0.04179613830264933
beta_small_landlord,100.0,waiting_period,0,rental_vacancy_rate,0.0,-0.018018018018018018
beta_small_landlord,100.0,waiting_period,0,annual_appreciation_g,-0.020873171787262446,-0.014453755798120027
beta_small_landlord,100.0,ownership_cap_soft,0,homeownership_rate,0.42930591259640105,0.07816087442846215
beta_small_landlord,100.0,ownership_cap_soft,0,rental_vacancy_rate,0.21171171171171171,0.19369369369369369
beta_small_landlord,100.0,ownership_cap_soft,0,annual_appreciation_g,-0.03,-0.02358058401085758
beta_small_landlord,100.0,ownership_cap_hard,0,homeownership_rate,0.4731457800511509,0.12200074188321197
beta_small_landlord,100.0,ownership_cap_hard,0,rental_vacancy_rate,0.28512396694214875,0.26710594892413075
beta_small_landlord,100.0,ownership_cap_hard,0,annual_appreciation_g,0.0032023563004619504,0.009621772289604369
beta_small_landlord,100.0,purchase_tax,0,homeownership_rate,0.5065963060686016,0.15545126790066272
beta_small_landlord,100.0,purchase_tax,0,rental_vacancy_rate,0.30837004405286345,0.29035202603484545
beta_small_landlord,100.0,purchase_tax,0,annual_appreciation_g,0.023862404706083584,0.030281820695226003
beta_small_landlord,100.0,vacancy_tax,0,homeownership_rate,0.3511450381679389,0.0
beta_small_landlord,100.0,vacancy_tax,0,rental_vacancy_rate,0.018018018018018018,0.0
beta_small_landlord,100.0,vacancy_tax,0,annual_appreciation_g,-0.0064194159891424185,0.0
beta_small_landlord,100.0,portfolio_tax,0,homeownership_rate,0.3511450381679389,0.0
beta_small_landlord,100.0,portfolio_tax,0,rental_vacancy_rate,0.018018018018018018,0.0
beta_small_landlord,100.0,portfolio_tax,0,annual_appreciation_g,-0.0064194159891424185,0.0
beta_small_landlord,100.0,geographic,0,homeownership_rate,0.2125984251968504,-0.1385466129710885
beta_small_landlord,100.0,geographic,0,rental_vacancy_rate,0.10614525139664804,0.08812723337863003
beta_small_landlord,100.0,geographic,0,annual_appreciation_g,0.08117812043184891,0.08759753642099133
beta_small_landlord,100.0,baseline,1,homeownership_rate,0.45985401459854014,0.0
beta_small_landlord,100.0,baseline,1,rental_vacancy_rate,0.18468468468468469,0.0
beta_small_landlord,100.0,baseline,1,annual_appreciation_g,-0.012093243285338784,0.0
beta_small_landlord,100.0,waiting_period,1,homeownership_rate,0.41414141414141414,-0.045712600457125996
beta_small_landlord,100.0,waiting_period,1,rental_vacancy_rate,0.14957264957264957,-0.03511203511203512
beta_small_landlord,100.0,waiting_period,1,annual_appreciation_g,-0.00745939739455781,0.004633845890780974
beta_small_landlord,100.0,ownership_cap_soft,1,homeownership_rate,0.5274463007159904,0.06759228611745027
beta_small_landlord,100.0,ownership_cap_soft,1,rental_vacancy_rate,0.2905982905982906,0.10591360591360593
beta_small_landlord,100.0,ownership_cap_soft,1,annual_appreciation_g,0.0015105231709351408,0.013603766456273925
beta_small_landlord,100.0,ownership_cap_hard,1,homeownership_rate,0.4221698113207547,-0.03768420327778543
beta_small_landlord,100.0,ownership_cap_hard,1,rental_vacancy_rate,0.17573221757322174,-0.008952467111462942
beta_small_landlord,100.0,ownership_cap_hard,1,annual_appreciation_g,-0.011022126641670238,0.001071116643668546
beta_small_landlord,100.0,purchase_tax,1,homeownership_rate,0.49226804123711343,0.03241402663857329
beta_small_landlord,100.0,purchase_tax,1,rental_vacancy_rate,0.2911392405063291,0.10645455582164443
beta_small_landlord,100.0,purchase_tax,1,annual_appreciation_g,0.06743353220477522,0.079526775490114
beta_small_landlord,100.0,vacancy_tax,1,homeownership_rate,0.46898263027295284,0.009128615674412699
beta_small_landlord,100.0,vacancy_tax,1,rental_vacancy_rate,0.2314410480349345,0.046756363350249824
beta_small_landlord,100.0,vacancy_tax,1,annual_appreciation_g,-0.007656318642421556,0.004436924642917228
beta_small_landlord,100.0,portfolio_tax,1,homeownership_rate,0.45985401459854014,0.0
beta_small_landlord,100.0,portfolio_tax,1,rental_vacancy_rate,0.18468468468468469,0.0
beta_small_landlord,100.0,portfolio_tax,1,annual_appreciation_g,-0.012093243285338784,0.0
beta_small_landlord,100.0,geographic,1,homeownership_rate,0.2623376623376623,-0.19751635226087783
beta_small_landlord,100.0,geographic,1,rental_vacancy_rate,0.1282798833819242,-0.05640480130276049
beta_small_landlord,100.0,geographic,1,annual_appreciation_g,-0.03,-0.017906756714661215
beta_small_landlord,100.0,baseline,2,homeownership_rate,0.4253164556962025,0.0
beta_small_landlord,100.0,baseline,2,rental_vacancy_rate,0.17073170731707318,0.0
beta_small_landlord,100.0,baseline,2,annual_appreciation_g,0.07925126030510055,0.0
beta_small_landlord,100.0,waiting_period,2,homeownership_rate,0.46898263027295284,0.043666174576750316
beta_small_landlord,100.0,waiting_period,2,rental_vacancy_rate,0.15765765765765766,-0.013074049659415526
beta_small_landlord,100.0,waiting_period,2,annual_appreciation_g,-0.03,-0.10925126030510054
beta_small_landlord,100.0,ownership_cap_soft,2,homeownership_rate,0.4030612244897959,-0.0222552312064066
beta_small_landlord,100.0,ownership_cap_soft,2,rental_vacancy_rate,0.14893617021276595,-0.021795537104307233
beta_small_landlord,100.0,ownership_cap_soft,2,annual_appreciation_g,-0.03,-0.10925126030510054
beta_small_landlord,100.0,ownership_cap_hard,2,homeownership_rate,0.42487046632124353,-0.00044598937495898827
beta_small_landlord,100.0,ownership_cap_hard,2,rental_vacancy_rate,0.2,0.029268292682926828
beta_small_landlord,100.0,ownership_cap_hard,2,annual_appreciation_g,-0.02865984842443625,-0.1079111087295368
beta_small_landlord,100.0,purchase_tax,2,homeownership_rate,0.43832020997375326,0.013003754277550739
beta_small_landlord,100.0,purchase_tax,2,rental_vacancy_rate,0.22813688212927757,0.05740517481220439
beta_small_landlord,100.0,purchase_tax,2,annual_appreciation_g,0.0,-0.07925126030510055
beta_small_landlord,100.0,vacancy_tax,2,homeownership_rate,0.3641025641025641,-0.061213891593638436
beta_small_landlord,100.0,vacancy_tax,2,rental_vacancy_rate,0.17391304347826086,0.003181336161187681
beta_small_landlord,100.0,vacancy_tax,2,annual_appreciation_g,-0.012427129300150996,-0.09167838960525154
beta_small_landlord,100.0,portfolio_tax,2,homeownership_rate,0.4253164556962025,0.0
beta_small_landlord,100.0,portfolio_tax,2,rental_vacancy_rate,0.17073170731707318,0.0
beta_small_landlord,100.0,portfolio_tax,2,annual_appreciation_g,0.07925126030510055,0.0
beta_small_landlord,100.0,geographic,2,homeownership_rate,0.2356020942408377,-0.18971436145536483
beta_small_landlord,100.0,geographic,2,rental_vacancy_rate,0.10571428571428572,-0.06501742160278746
beta_small_landlord,100.0,geographic,2,annual_appreciation_g,-0.0003909689413360562,-0.0796422292464366
beta_small_landlord,100.0,baseline,3,homeownership_rate,0.40648379052369077,0.0
beta_small_landlord,100.0,baseline,3,rental_vacancy_rate,0.18907563025210083,0.0
beta_small_landlord,100.0,baseline,3,annual_appreciation_g,-0.004583953701942534,0.0
beta_small_landlord,100.0,waiting_period,3,homeownership_rate,0.46272493573264784,0.056241145208957066
beta_small_landlord,100.0,waiting_period,3,rental_vacancy_rate,0.1784037558685446,-0.01067187438355624
beta_small_landlord,100.0,waiting_period,3,annual_appreciation_g,-0.028069331482381776,-0.023485377780439243
beta_small_landlord,100.0,ownership_cap_soft,3,homeownership_rate,0.33249370277078083,-0.07399008775290994
beta_small_landlord,100.0,ownership_cap_soft,3,rental_vacancy_rate,0.16129032258064516,-0.027785307671455678
beta_small_landlord,100.0,ownership_cap_soft,3,annual_appreciation_g,-0.01480786584507765,-0.010223912143135117
beta_small_landlord,100.0,ownership_cap_hard,3,homeownership_rate,0.4075,0.0010162094763092044
beta_small_landlord,100.0,ownership_cap_hard,3,rental_vacancy_rate,0.18025751072961374,-0.008818119522487095
beta_small_landlord,100.0,ownership_cap_hard,3,annual_appreciation_g,-0.022552466593431242,-0.017968512891488708
beta_small_landlord,100.0,purchase_tax,3,homeownership_rate,0.4910941475826972,0.08461035705900644
beta_small_landlord,100.0,purchase_tax,3,rental_vacancy_rate,0.23140495867768596,0.04232932842558512
beta_small_landlord,100.0,purchase_tax,3,annual_appreciation_g,0.0,0.004583953701942534
beta_small_landlord,100.0,vacancy_tax,3,homeownership_rate,0.3979848866498741,-0.008498903873816688
beta_small_landlord,100.0,vacancy_tax,3,rental_vacancy_rate,0.20502092050209206,0.015945290249991223
beta_small_landlord,100.0,vacancy_tax,3,annual_appreciation_g,-0.03,-0.025416046298057465
beta_small_landlord,100.0,portfolio_tax,3,homeownership_rate,0.40648379052369077,0.0
beta_small_landlord,100.0,portfolio_tax,3,rental_vacancy_rate,0.18907563025210083,0.0
beta_small_landlord,100.0,portfolio_tax,3,annual_appreciation_g,-0.004583953701942534,0.0
beta_small_landlord,100.0,geographic,3,homeownership_rate,0.28388746803069054,-0.12259632249300023
beta_small_landlord,100.0,geographic,3,rental_vacancy_rate,0.1282798833819242,-0.06079574687017664
beta_small_landlord,100.0,geographic,3,annual_appreciation_g,0.08024878374573352,0.08483273744767605
beta_small_landlord,100.0,baseline,4,homeownership_rate,0.39018087855297157,0.0
beta_small_landlord,100.0,baseline,4,rental_vacancy_rate,0.046511627906976744,0.0
beta_small_landlord,100.0,baseline,4,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,waiting_period,4,homeownership_rate,0.3904282115869018,0.0002473330339302082
beta_small_landlord,100.0,waiting_period,4,rental_vacancy_rate,0.0,-0.046511627906976744
beta_small_landlord,100.0,waiting_period,4,annual_appreciation_g,-0.01779095830032773,0.012209041699672268
beta_small_landlord,100.0,ownership_cap_soft,4,homeownership_rate,0.4444444444444444,0.054263565891472854
beta_small_landlord,100.0,ownership_cap_soft,4,rental_vacancy_rate,0.07547169811320754,0.0289600702062308
beta_small_landlord,100.0,ownership_cap_soft,4,annual_appreciation_g,0.0030264269861577375,0.033026426986157736
beta_small_landlord,100.0,ownership_cap_hard,4,homeownership_rate,0.48514851485148514,0.09496763629851357
beta_small_landlord,100.0,ownership_cap_hard,4,rental_vacancy_rate,0.16037735849056603,0.11386573058358929
beta_small_landlord,100.0,ownership_cap_hard,4,annual_appreciation_g,0.050926633402035515,0.08092663340203551
beta_small_landlord,100.0,purchase_tax,4,homeownership_rate,0.41304347826086957,0.022862599707898
beta_small_landlord,100.0,purchase_tax,4,rental_vacancy_rate,0.1724137931034483,0.12590216519647154
beta_small_landlord,100.0,purchase_tax,4,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,vacancy_tax,4,homeownership_rate,0.3931203931203931,0.0029395145674215306
beta_small_landlord,100.0,vacancy_tax,4,rental_vacancy_rate,0.0,-0.046511627906976744
beta_small_landlord,100.0,vacancy_tax,4,annual_appreciation_g,-0.011977806573263416,0.018022193426736582
beta_small_landlord,100.0,portfolio_tax,4,homeownership_rate,0.39018087855297157,0.0
beta_small_landlord,100.0,portfolio_tax,4,rental_vacancy_rate,0.046511627906976744,0.0
beta_small_landlord,100.0,portfolio_tax,4,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,geographic,4,homeownership_rate,0.19047619047619047,-0.1997046880767811
beta_small_landlord,100.0,geographic,4,rental_vacancy_rate,0.09973753280839895,0.053225904901422205
beta_small_landlord,100.0,geographic,4,annual_appreciation_g,0.0,0.03
beta_small_landlord,100.0,baseline,5,homeownership_rate,0.41952506596306066,0.0
beta_small_landlord,100.0,baseline,5,rental_vacancy_rate,0.19642857142857142,0.0
beta_small_landlord,100.0,baseline,5,annual_appreciation_g,-0.0030225825515201032,0.0
beta_small_landlord,100.0,waiting_period,5,homeownership_rate,0.4626865671641791,0.043161501201118446
beta_small_landlord,100.0,waiting_period,5,rental_vacancy_rate,0.1552511415525114,-0.04117742987606002
beta_small_landlord,100.0,waiting_period,5,annual_appreciation_g,-0.03,-0.026977417448479896
beta_small_landlord,100.0,ownership_cap_soft,5,homeownership_rate,0.412987012987013,-0.006538052976047648
beta_small_landlord,100.0,ownership_cap_soft,5,rental_vacancy_rate,0.1324200913242009,-0.06400848010437052
beta_small_landlord,100.0,ownership_cap_soft,5,annual_appreciation_g,-0.028399783015553903,-0.0253772004640338
beta_small_landlord,100.0,ownership_cap_hard,5,homeownership_rate,0.4449877750611247,0.02546270909806403
beta_small_landlord,100.0,ownership_cap_hard,5,rental_vacancy_rate,0.14084507042253522,-0.05558350100603621
beta_small_landlord,100.0,ownership_cap_hard,5,annual_appreciation_g,-0.03,-0.026977417448479896
beta_small_landlord,100.0,purchase_tax,5,homeownership_rate,0.4513715710723192,0.031846505109258516
beta_small_landlord,100.0,purchase_tax,5,rental_vacancy_rate,0.2384937238493724,0.04206515242080097
beta_small_landlord,100.0,purchase_tax,5,annual_appreciation_g,-0.03,-0.026977417448479896
beta_small_landlord,100.0,vacancy_tax,5,homeownership_rate,0.3944020356234097,-0.025123030339650965
beta_small_landlord,100.0,vacancy_tax,5,rental_vacancy_rate,0.1038961038961039,-0.09253246753246752
beta_small_landlord,100.0,vacancy_tax,5,annual_appreciation_g,-0.0026586774921449896,0.00036390505937511364
beta_small_landlord,100.0,portfolio_tax,5,homeownership_rate,0.41952506596306066,0.0
beta_small_landlord,100.0,portfolio_tax,5,rental_vacancy_rate,0.19642857142857142,0.0
beta_small_landlord,100.0,portfolio_tax,5,annual_appreciation_g,-0.0030225825515201032,0.0
beta_small_landlord,100.0,geographic,5,homeownership_rate,0.14583333333333334,-0.27369173262972735
beta_small_landlord,100.0,geographic,5,rental_vacancy_rate,0.1424731182795699,-0.05395545314900152
beta_small_landlord,100.0,geographic,5,annual_appreciation_g,-0.012824172387220445,-0.009801589835700342
beta_small_landlord,100.0,baseline,6,homeownership_rate,0.4765432098765432,0.0
beta_small_landlord,100.0,baseline,6,rental_vacancy_rate,0.12796208530805686,0.0
beta_small_landlord,100.0,baseline,6,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,waiting_period,6,homeownership_rate,0.47074468085106386,-0.005798529025479338
beta_small_landlord,100.0,waiting_period,6,rental_vacancy_rate,0.18269230769230768,0.05473022238425082
beta_small_landlord,100.0,waiting_period,6,annual_appreciation_g,0.045568482316526104,0.0755684823165261
beta_small_landlord,100.0,ownership_cap_soft,6,homeownership_rate,0.4853658536585366,0.008822643781993378
beta_small_landlord,100.0,ownership_cap_soft,6,rental_vacancy_rate,0.14285714285714285,0.014895057549085988
beta_small_landlord,100.0,ownership_cap_soft,6,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,ownership_cap_hard,6,homeownership_rate,0.42961165048543687,-0.046931559391106326
beta_small_landlord,100.0,ownership_cap_hard,6,rental_vacancy_rate,0.07929515418502203,-0.04866693112303483
beta_small_landlord,100.0,ownership_cap_hard,6,annual_appreciation_g,-0.024167387704780552,0.005832612295219447
beta_small_landlord,100.0,purchase_tax,6,homeownership_rate,0.4031413612565445,-0.07340184861999871
beta_small_landlord,100.0,purchase_tax,6,rental_vacancy_rate,0.11475409836065574,-0.01320798694740112
beta_small_landlord,100.0,purchase_tax,6,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,vacancy_tax,6,homeownership_rate,0.39378238341968913,-0.08276082645685406
beta_small_landlord,100.0,vacancy_tax,6,rental_vacancy_rate,0.10810810810810811,-0.019853977199948747
beta_small_landlord,100.0,vacancy_tax,6,annual_appreciation_g,-0.020667356726165487,0.009332643273834512
beta_small_landlord,100.0,portfolio_tax,6,homeownership_rate,0.4765432098765432,0.0
beta_small_landlord,100.0,portfolio_tax,6,rental_vacancy_rate,0.12796208530805686,0.0
beta_small_landlord,100.0,portfolio_tax,6,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,geographic,6,homeownership_rate,0.22615803814713897,-0.2503851717294042
beta_small_landlord,100.0,geographic,6,rental_vacancy_rate,0.11239193083573487,-0.01557015447232199
beta_small_landlord,100.0,geographic,6,annual_appreciation_g,0.1566207889763107,0.1866207889763107
beta_small_landlord,100.0,baseline,7,homeownership_rate,0.4631578947368421,0.0
beta_small_landlord,100.0,baseline,7,rental_vacancy_rate,0.12558139534883722,0.0
beta_small_landlord,100.0,baseline,7,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,waiting_period,7,homeownership_rate,0.47073170731707314,0.007573812580231043
beta_small_landlord,100.0,waiting_period,7,rental_vacancy_rate,0.1111111111111111,-0.014470284237726116
beta_small_landlord,100.0,waiting_period,7,annual_appreciation_g,-0.024103393422245323,0.005896606577754676
beta_small_landlord,100.0,ownership_cap_soft,7,homeownership_rate,0.4403183023872679,-0.022839592349574223
beta_small_landlord,100.0,ownership_cap_soft,7,rental_vacancy_rate,0.1095890410958904,-0.015992354252946817
beta_small_landlord,100.0,ownership_cap_soft,7,annual_appreciation_g,-0.02641080154545139,0.003589198454548609
beta_small_landlord,100.0,ownership_cap_hard,7,homeownership_rate,0.47074468085106386,0.007586786114221755
beta_small_landlord,100.0,ownership_cap_hard,7,rental_vacancy_rate,0.19090909090909092,0.0653276955602537
beta_small_landlord,100.0,ownership_cap_hard,7,annual_appreciation_g,0.0,0.03
beta_small_landlord,100.0,purchase_tax,7,homeownership_rate,0.5012853470437018,0.038127452306859655
beta_small_landlord,100.0,purchase_tax,7,rental_vacancy_rate,0.2163265306122449,0.09074513526340769
beta_small_landlord,100.0,purchase_tax,7,annual_appreciation_g,0.08226796617581233,0.11226796617581233
beta_small_landlord,100.0,vacancy_tax,7,homeownership_rate,0.4220430107526882,-0.041114883984153916
beta_small_landlord,100.0,vacancy_tax,7,rental_vacancy_rate,0.10599078341013825,-0.019590611938698974
beta_small_landlord,100.0,vacancy_tax,7,annual_appreciation_g,-0.008458894130758399,0.0215411058692416
beta_small_landlord,100.0,portfolio_tax,7,homeownership_rate,0.4631578947368421,0.0
beta_small_landlord,100.0,portfolio_tax,7,rental_vacancy_rate,0.12558139534883722,0.0
beta_small_landlord,100.0,portfolio_tax,7,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,geographic,7,homeownership_rate,0.21794871794871795,-0.24520917678812415
beta_small_landlord,100.0,geographic,7,rental_vacancy_rate,0.05917159763313609,-0.06640979771570113
beta_small_landlord,100.0,geographic,7,annual_appreciation_g,-0.007245373165920221,0.022754626834079777
beta_small_landlord,100.0,baseline,8,homeownership_rate,0.4430379746835443,0.0
beta_small_landlord,100.0,baseline,8,rental_vacancy_rate,0.11659192825112108,0.0
beta_small_landlord,100.0,baseline,8,annual_appreciation_g,-0.0023198397960589867,0.0
beta_small_landlord,100.0,waiting_period,8,homeownership_rate,0.3842364532019704,-0.05880152148157386
beta_small_landlord,100.0,waiting_period,8,rental_vacancy_rate,0.06639004149377593,-0.050201886757345146
beta_small_landlord,100.0,waiting_period,8,annual_appreciation_g,-0.03,-0.027680160203941012
beta_small_landlord,100.0,ownership_cap_soft,8,homeownership_rate,0.43478260869565216,-0.008255365987892116
beta_small_landlord,100.0,ownership_cap_soft,8,rental_vacancy_rate,0.0730593607305936,-0.043532567520527476
beta_small_landlord,100.0,ownership_cap_soft,8,annual_appreciation_g,-0.015428948793664743,-0.013109108997605756
beta_small_landlord,100.0,ownership_cap_hard,8,homeownership_rate,0.46835443037974683,0.025316455696202556
beta_small_landlord,100.0,ownership_cap_hard,8,rental_vacancy_rate,0.15207373271889402,0.03548180446777294
beta_small_landlord,100.0,ownership_cap_hard,8,annual_appreciation_g,0.013775238609029516,0.016095078405088503
beta_small_landlord,100.0,purchase_tax,8,homeownership_rate,0.4469135802469136,0.0038756055633693
beta_small_landlord,100.0,purchase_tax,8,rental_vacancy_rate,0.0821917808219178,-0.034400147429203276
beta_small_landlord,100.0,purchase_tax,8,annual_appreciation_g,-0.02986623977849523,-0.027546399982436243
beta_small_landlord,100.0,vacancy_tax,8,homeownership_rate,0.5036496350364964,0.060611660352952124
beta_small_landlord,100.0,vacancy_tax,8,rental_vacancy_rate,0.1688888888888889,0.052296960637767814
beta_small_landlord,100.0,vacancy_tax,8,annual_appreciation_g,-0.010879273820909918,-0.008559434024850932
beta_small_landlord,100.0,portfolio_tax,8,homeownership_rate,0.4430379746835443,0.0
beta_small_landlord,100.0,portfolio_tax,8,rental_vacancy_rate,0.11659192825112108,0.0
beta_small_landlord,100.0,portfolio_tax,8,annual_appreciation_g,-0.0023198397960589867,0.0
beta_small_landlord,100.0,geographic,8,homeownership_rate,0.27979274611398963,-0.16324522856955465
beta_small_landlord,100.0,geographic,8,rental_vacancy_rate,0.14583333333333334,0.029241405082212263
beta_small_landlord,100.0,geographic,8,annual_appreciation_g,0.008491849507044291,0.010811689303103278
beta_small_landlord,100.0,baseline,9,homeownership_rate,0.44630071599045346,0.0
beta_small_landlord,100.0,baseline,9,rental_vacancy_rate,0.0794979079497908,0.0
beta_small_landlord,100.0,baseline,9,annual_appreciation_g,-0.003064839196498692,0.0
beta_small_landlord,100.0,waiting_period,9,homeownership_rate,0.45566502463054187,0.009364308640088415
beta_small_landlord,100.0,waiting_period,9,rental_vacancy_rate,0.17573221757322174,0.09623430962343095
beta_small_landlord,100.0,waiting_period,9,annual_appreciation_g,-0.014878432501286953,-0.011813593304788261
beta_small_landlord,100.0,ownership_cap_soft,9,homeownership_rate,0.4878048780487805,0.04150416205832702
beta_small_landlord,100.0,ownership_cap_soft,9,rental_vacancy_rate,0.19838056680161945,0.11888265885182865
beta_small_landlord,100.0,ownership_cap_soft,9,annual_appreciation_g,-0.014503101022644405,-0.011438261826145713
beta_small_landlord,100.0,ownership_cap_hard,9,homeownership_rate,0.45012165450121655,0.0038209385107630944
beta_small_landlord,100.0,ownership_cap_hard,9,rental_vacancy_rate,0.1673469387755102,0.08784903082571942
beta_small_landlord,100.0,ownership_cap_hard,9,annual_appreciation_g,-0.03,-0.026935160803501307
beta_small_landlord,100.0,purchase_tax,9,homeownership_rate,0.43112244897959184,-0.015178267010861612
beta_small_landlord,100.0,purchase_tax,9,rental_vacancy_rate,0.1532567049808429,0.0737587970310521
